Date;High;Low;Open;Close;Volume;Adj Close
2018-09-06;117.51000213623047;116.12000274658203;116.41000366210938;116.58999633789062;2797.0;114.00311279296875
2018-09-07;118.19999694824219;116.87999725341797;117.73999786376953;118.08000183105469;9529.0;115.4600601196289
2018-09-10;119.27999877929688;118.22000122070312;119.0;118.51000213623047;750.0;115.88052368164062
2018-09-11;119.97000122070312;117.7699966430664;118.80999755859375;119.61000061035156;924.0;116.95610809326172
2018-09-12;120.16999816894531;119.2300033569336;119.98999786376953;119.77999877929688;1243.0;117.1223373413086
2018-09-13;120.12999725341797;119.2300033569336;119.58999633789062;119.30000305175781;3820.0;116.65299224853516
2018-09-14;120.45999908447266;119.01000213623047;119.01000213623047;119.58000183105469;1653.0;116.92677307128906
2018-09-17;120.45999908447266;119.11000061035156;120.45999908447266;119.66999816894531;1477.0;117.01477813720703
2018-09-18;120.48999786376953;119.5;119.58000183105469;119.86000061035156;1095.0;117.2005615234375
2018-09-19;120.75;119.87000274658203;120.58999633789062;120.33000183105469;4481.0;117.6601333618164
2018-09-20;120.41999816894531;119.55999755859375;120.0;120.41999816894531;1539.0;117.74813842773438
2018-09-21;121.37999725341797;120.0;120.0;120.91000366210938;1435.0;118.22726440429688
2018-09-24;122.91999816894531;119.19999694824219;121.79000091552734;119.19999694824219;4899.0;116.5551986694336
2018-09-25;120.0;118.8499984741211;120.0;118.97000122070312;1100.0;116.33031463623047
2018-09-26;118.91000366210938;117.66000366210938;117.70999908447266;118.91000366210938;1378.0;116.27164459228516
2018-09-27;119.56999969482422;117.87000274658203;118.25;119.56999969482422;904.0;116.9169921875
2018-09-28;119.7300033569336;118.66000366210938;118.66000366210938;119.12000274658203;764.0;116.47698211669922
2018-10-01;120.5;118.97000122070312;120.2699966430664;120.41999816894531;2171.0;117.74813842773438
2018-10-02;121.5;120.5999984741211;120.9000015258789;121.2300033569336;2519.0;118.54016876220703
2018-10-04;121.0999984741211;119.26000213623047;121.0999984741211;119.7699966430664;1708.0;117.11255645751953
2018-10-05;121.5;120.63999938964844;121.48999786376953;120.63999938964844;3866.0;117.96326446533203
2018-10-08;121.5;120.0999984741211;120.0999984741211;121.12000274658203;3637.0;118.43260955810547
2018-10-09;121.87000274658203;120.5;121.01000213623047;120.77999877929688;2622.0;118.10014343261719
2018-10-10;121.58999633789062;120.44000244140625;121.48999786376953;121.55000305175781;4309.0;118.85306549072266
2018-10-11;119.66999816894531;117.2699966430664;118.75;117.37000274658203;7963.0;114.76581573486328
2018-10-12;116.9000015258789;113.4000015258789;116.5;115.75;15477.0;113.18174743652344
2018-10-15;116.44999694824219;114.2300033569336;116.1500015258789;116.29000091552734;1929.0;113.70977783203125
2018-10-16;118.76000213623047;115.36000061035156;116.44000244140625;117.6500015258789;2245.0;115.03960418701172
2018-10-17;119.88999938964844;117.41000366210938;117.91999816894531;119.88999938964844;780.0;117.22989654541016
2018-10-18;121.5;120.0999984741211;120.98999786376953;120.11000061035156;2948.0;117.44502258300781
2018-10-19;122.20999908447266;120.12000274658203;121.19999694824219;121.05000305175781;1994.0;118.3641586303711
2018-10-22;121.2300033569336;120.01000213623047;120.51000213623047;120.69000244140625;1206.0;118.01215362548828
2018-10-23;121.0199966430664;119.16999816894531;120.63999938964844;120.0;8944.0;117.33745574951172
2018-10-24;122.56999969482422;120.54000091552734;120.54000091552734;122.25;3691.0;119.53753662109375
2018-10-25;122.05000305175781;119.0;120.3499984741211;121.86000061035156;6645.0;119.15618896484375
2018-10-26;122.18000030517578;119.76000213623047;120.33999633789062;120.83999633789062;1658.0;118.1588134765625
2018-10-29;122.29000091552734;119.01000213623047;119.51000213623047;121.43000030517578;5229.0;118.73572540283203
2018-10-30;123.13999938964844;120.80000305175781;121.20999908447266;122.37999725341797;15932.0;119.6646499633789
2018-10-31;124.98999786376953;123.44999694824219;123.44999694824219;124.06999969482422;1967.0;121.31714630126953
2018-11-01;124.19999694824219;122.79000091552734;123.63999938964844;124.19999694824219;2698.0;121.44425964355469
2018-11-02;124.4000015258789;122.62999725341797;124.01000213623047;123.19999694824219;1217.0;120.46644592285156
2018-11-05;125.0;122.5;123.16000366210938;124.7300033569336;4418.0;121.96250915527344
2018-11-06;125.22000122070312;123.69000244140625;124.73999786376953;124.95999908447266;1814.0;122.1874008178711
2018-11-07;126.0;124.1500015258789;124.63999938964844;125.80999755859375;2262.0;123.01854705810547
2018-11-08;127.41000366210938;125.87000274658203;126.5;127.04000091552734;2895.0;124.22125244140625
2018-11-09;128.47000122070312;126.80000305175781;126.80000305175781;128.30999755859375;2897.0;125.46307373046875
2018-11-12;129.66000366210938;127.91999816894531;128.19000244140625;129.44000244140625;41662.0;126.56800842285156
2018-11-13;130.60000610351562;127.41999816894531;130.0;128.47000122070312;3758.0;125.61952209472656
2018-11-14;129.17999267578125;127.1500015258789;127.51000213623047;127.1500015258789;2343.0;124.32881164550781
2018-11-15;128.3800048828125;126.0;127.61000061035156;126.87000274658203;1726.0;124.05502319335938
2018-11-16;127.66999816894531;126.38999938964844;126.7300033569336;127.41000366210938;994.0;124.58305358886719
2018-11-19;129.0;127.18000030517578;127.58999633789062;128.4199981689453;2840.0;125.57063293457031
2018-11-20;130.32000732421875;128.25999450683594;128.25999450683594;129.1999969482422;4475.0;126.33332824707031
2018-11-21;128.99000549316406;125.12000274658203;128.14999389648438;125.4000015258789;2430.0;122.61764526367188
2018-11-22;124.98999786376953;122.94999694824219;124.73999786376953;124.4800033569336;3247.0;121.71805572509766
2018-11-23;125.69999694824219;124.38999938964844;124.5;125.55999755859375;1593.0;122.77409362792969
2018-11-26;125.38999938964844;123.79000091552734;125.0;123.79000091552734;4443.0;121.91725158691406
2018-11-27;124.80000305175781;123.69000244140625;123.79000091552734;124.30000305175781;817.0;122.41954040527344
2018-11-28;128.66000366210938;126.37000274658203;127.05999755859375;128.0;894.0;126.06356048583984
2018-11-29;128.99000549316406;127.62000274658203;128.6199951171875;128.3800048828125;2479.0;126.43782043457031
2018-11-30;128.57000732421875;127.38999938964844;128.41000366210938;128.22999572753906;1409.0;126.29007720947266
2018-12-03;130.89999389648438;128.0;130.4499969482422;128.57000732421875;4500.0;126.62494659423828
2018-12-04;130.8699951171875;127.05999755859375;129.08999633789062;130.8699951171875;1900.0;128.89013671875
2018-12-05;130.0;128.10000610351562;130.0;128.10000610351562;319.0;126.16205596923828
2018-12-06;128.7899932861328;125.69999694824219;128.44000244140625;126.2300033569336;4624.0;124.3203353881836
2018-12-07;129.4199981689453;126.4800033569336;126.83999633789062;126.70999908447266;5300.0;124.79307556152344
2018-12-10;127.72000122070312;125.3499984741211;126.98999786376953;125.3499984741211;2720.0;123.45365142822266
2018-12-11;129.72000122070312;126.98999786376953;128.6199951171875;129.19000244140625;5174.0;127.23556518554688
2018-12-12;130.5500030517578;128.63999938964844;128.63999938964844;129.57000732421875;3517.0;127.60981750488281
2018-12-13;130.89999389648438;128.83999633789062;130.16000366210938;130.25;1238.0;128.27952575683594
2018-12-14;130.4499969482422;117.30000305175781;129.7899932861328;117.47000122070312;13325.0;115.69286346435547
2018-12-17;117.20999908447266;112.36000061035156;116.94000244140625;114.76000213623047;27337.0;113.02386474609375
2018-12-18;116.97000122070312;113.55000305175781;113.55999755859375;115.38999938964844;12855.0;113.64433288574219
2018-12-19;115.0999984741211;113.0;114.20999908447266;114.19000244140625;10208.0;112.46248626708984
2018-12-20;113.18000030517578;110.44999694824219;112.23999786376953;112.87000274658203;6010.0;111.1624526977539
2018-12-21;114.54000091552734;112.0;112.69999694824219;113.5999984741211;4162.0;111.88140869140625
2018-12-27;112.48999786376953;108.20999908447266;112.48999786376953;108.9000015258789;7678.0;107.25251770019531
2018-12-28;112.04000091552734;110.51000213623047;110.51000213623047;111.79000091552734;1953.0;110.09879302978516
2019-01-02;112.63999938964844;111.33000183105469;112.33999633789062;112.63999938964844;13577.0;110.93592834472656
2019-01-03;112.94999694824219;110.36000061035156;110.52999877929688;110.7300033569336;4536.0;109.0548324584961
2019-01-04;112.66000366210938;110.51000213623047;110.51000213623047;111.95999908447266;5890.0;110.26622009277344
2019-01-07;113.4000015258789;110.81999969482422;112.55999755859375;111.29000091552734;7998.0;109.60636138916016
2019-01-08;112.83999633789062;111.58000183105469;111.69999694824219;112.63999938964844;4363.0;110.93592834472656
2019-01-09;114.58000183105469;112.0;114.1500015258789;112.52999877929688;9413.0;110.82759857177734
2019-01-10;112.7699966430664;110.51000213623047;110.98999786376953;112.7699966430664;5495.0;111.06396484375
2019-01-11;113.04000091552734;111.94999694824219;112.95999908447266;112.02999877929688;2172.0;110.33515930175781
2019-01-14;113.0999984741211;111.54000091552734;112.30000305175781;111.68000030517578;2525.0;109.9904556274414
2019-01-15;113.47000122070312;111.68000030517578;112.48999786376953;112.95999908447266;4472.0;111.25109100341797
2019-01-16;114.12000274658203;112.29000091552734;113.0;112.58999633789062;1518.0;110.88668823242188
2019-01-17;113.05999755859375;111.9800033569336;112.69999694824219;112.98999786376953;1627.0;111.28063201904297
2019-01-18;114.6500015258789;113.30999755859375;114.0;114.6500015258789;4026.0;112.91552734375
2019-01-21;116.01000213623047;114.6500015258789;116.01000213623047;114.6500015258789;4674.0;112.91552734375
2019-01-22;116.69999694824219;112.08000183105469;115.08999633789062;113.08000183105469;6413.0;111.36927795410156
2019-01-23;114.11000061035156;112.58000183105469;112.94000244140625;112.58000183105469;1873.0;110.87683868408203
2019-01-24;114.0;111.68000030517578;113.5199966430664;112.0999984741211;2914.0;110.40409851074219
2019-01-25;112.93000030517578;111.91000366210938;112.79000091552734;112.43000030517578;2414.0;110.72911071777344
2019-01-28;112.62999725341797;111.4800033569336;112.41999816894531;111.86000061035156;3106.0;110.16773223876953
2019-01-29;114.0;112.38999938964844;113.19000244140625;113.7300033569336;3119.0;112.00944519042969
2019-01-30;114.83000183105469;113.48999786376953;113.48999786376953;114.70999908447266;3034.0;112.97461700439453
2019-01-31;116.48999786376953;114.0;115.19000244140625;116.41999816894531;2819.0;114.65874481201172
2019-02-01;117.44000244140625;115.91999816894531;117.44000244140625;117.0999984741211;14445.0;115.32846069335938
2019-02-04;118.08999633789062;115.69999694824219;118.01000213623047;116.0999984741211;4317.0;114.34358978271484
2019-02-05;117.0999984741211;116.31999969482422;116.31999969482422;116.81999969482422;2831.0;115.05269622802734
2019-02-06;117.20999908447266;116.22000122070312;116.26000213623047;117.13999938964844;3139.0;115.36785125732422
2019-02-07;117.44999694824219;115.93000030517578;116.81999969482422;116.11000061035156;1571.0;114.35343933105469
2019-02-08;117.02999877929688;116.01000213623047;116.29000091552734;116.4000015258789;3032.0;114.63904571533203
2019-02-11;117.98999786376953;116.45999908447266;117.33999633789062;116.45999908447266;4678.0;114.69813537597656
2019-02-12;118.19999694824219;117.0;117.16999816894531;117.95999908447266;4079.0;116.17544555664062
2019-02-13;119.55000305175781;118.44999694824219;118.94000244140625;118.88999938964844;4205.0;117.09137725830078
2019-02-14;119.80999755859375;118.3499984741211;119.19999694824219;118.43000030517578;2406.0;116.63834381103516
2019-02-15;120.47000122070312;118.22000122070312;118.8499984741211;120.37000274658203;4198.0;118.54899597167969
2019-02-18;121.48999786376953;120.4000015258789;121.48999786376953;120.7300033569336;3157.0;118.90354919433594
2019-02-19;120.9800033569336;120.0;120.9800033569336;120.01000213623047;2495.0;118.19444274902344
2019-02-20;120.33999633789062;119.0199966430664;120.33999633789062;119.62999725341797;1885.0;117.82018280029297
2019-02-21;121.0999984741211;117.23999786376953;121.0999984741211;118.9800033569336;3622.0;117.18002319335938
2019-02-22;120.0999984741211;119.0;119.79000091552734;120.04000091552734;2913.0;118.22398376464844
2019-02-25;121.0;119.3499984741211;120.4000015258789;120.83000183105469;2224.0;119.90099334716797
2019-02-26;120.44000244140625;118.83000183105469;118.91000366210938;120.06999969482422;1663.0;119.14683532714844
2019-02-27;119.69999694824219;118.83999633789062;119.58999633789062;119.69999694824219;1418.0;118.77967071533203
2019-02-28;121.08999633789062;118.94999694824219;119.48999786376953;120.4800033569336;5488.0;119.55368041992188
2019-03-01;121.2699966430664;120.25;120.79000091552734;120.55999755859375;3855.0;119.63306427001953
2019-03-04;122.81999969482422;122.30000305175781;122.69000244140625;122.38999938964844;4081.0;121.4489974975586
2019-03-05;123.12000274658203;121.94999694824219;122.5;122.98999786376953;1326.0;122.04438018798828
2019-03-06;123.69000244140625;122.20999908447266;123.69000244140625;122.77999877929688;3516.0;121.83599090576172
2019-03-07;124.3499984741211;122.5999984741211;122.98999786376953;123.25;1361.0;122.30238342285156
2019-03-08;123.5;121.5;123.0;121.69000244140625;2422.0;120.75437927246094
2019-03-11;124.16000366210938;122.43000030517578;123.2300033569336;123.4000015258789;2852.0;122.45123291015625
2019-03-12;124.12999725341797;122.38999938964844;124.04000091552734;123.2699966430664;4013.0;122.32222747802734
2019-03-13;123.88999938964844;122.91999816894531;123.30000305175781;123.23999786376953;1680.0;122.2924575805664
2019-03-14;122.54000091552734;120.55999755859375;120.98999786376953;122.29000091552734;3396.0;121.34976196289062
2019-03-15;122.62999725341797;121.0;121.9000015258789;121.79000091552734;5961.0;120.85360717773438
2019-03-18;121.9000015258789;120.52999877929688;121.9000015258789;121.33999633789062;2592.0;120.40706634521484
2019-03-19;122.33000183105469;120.68000030517578;121.05999755859375;122.12999725341797;2125.0;121.19099426269531
2019-03-20;122.38999938964844;120.48999786376953;122.2699966430664;120.81999969482422;4298.0;119.89106750488281
2019-03-21;122.1500015258789;119.05000305175781;120.01000213623047;121.97000122070312;1986.0;121.0322265625
2019-03-22;122.58000183105469;121.4000015258789;121.70999908447266;121.62000274658203;1070.0;120.6849136352539
2019-03-25;120.91999816894531;120.1500015258789;120.1500015258789;120.62000274658203;5293.0;119.6926040649414
2019-03-26;123.25;120.61000061035156;120.61000061035156;122.83000183105469;4260.0;121.88561248779297
2019-03-27;123.69999694824219;122.47000122070312;123.01000213623047;122.8499984741211;2283.0;121.90545654296875
2019-03-28;124.18000030517578;123.0199966430664;123.47000122070312;123.94999694824219;2058.0;122.99699401855469
2019-03-29;124.23999786376953;123.45999908447266;123.70999908447266;124.16999816894531;2069.0;123.2153091430664
2019-04-01;125.38999938964844;124.3499984741211;125.38999938964844;124.66000366210938;2601.0;123.70154571533203
2019-04-02;124.56999969482422;122.5;124.56999969482422;123.37000274658203;1833.0;122.42146301269531
2019-04-03;123.27999877929688;122.3499984741211;122.91000366210938;122.73999786376953;1362.0;121.79630279541016
2019-04-04;122.5;120.76000213623047;122.5;120.80999755859375;3435.0;119.88114166259766
2019-04-05;121.5999984741211;120.37999725341797;120.37999725341797;121.33999633789062;2483.0;120.40706634521484
2019-04-08;121.63999938964844;120.45999908447266;121.19000244140625;120.94000244140625;2213.0;120.01014709472656
2019-04-09;121.5;119.41999816894531;121.5;120.76000213623047;3919.0;119.83152770996094
2019-04-10;121.0;120.0;120.0199966430664;120.27999877929688;3156.0;119.35521697998047
2019-04-11;120.76000213623047;119.9000015258789;120.72000122070312;120.08000183105469;387.0;119.15675354003906
2019-04-12;120.4000015258789;119.05999755859375;119.80000305175781;120.31999969482422;3800.0;119.39491271972656
2019-04-15;120.77999877929688;120.0199966430664;120.31999969482422;120.63999938964844;2227.0;119.71244812011719
2019-04-16;124.41999816894531;120.5199966430664;121.0999984741211;123.4000015258789;4589.0;122.45123291015625
2019-04-17;123.5;121.9800033569336;122.58000183105469;123.5;3576.0;122.55046081542969
2019-04-18;124.62000274658203;120.76000213623047;122.9000015258789;121.69999694824219;2369.0;120.76429748535156
2019-04-23;124.86000061035156;122.27999877929688;122.94000244140625;124.86000061035156;1834.0;123.9000015258789
2019-04-24;125.08000183105469;124.13999938964844;125.0;125.08000183105469;1437.0;124.11831665039062
2019-04-25;125.4800033569336;124.05999755859375;125.4800033569336;125.0;873.0;124.03892517089844
2019-04-26;125.72000122070312;124.9000015258789;125.4800033569336;125.45999908447266;2876.0;124.49539184570312
2019-04-29;126.26000213623047;125.4000015258789;125.9800033569336;125.5199966430664;983.0;124.55492401123047
2019-04-30;125.4000015258789;123.9000015258789;125.0199966430664;125.4000015258789;2475.0;124.43585205078125
2019-05-02;127.0;126.04000091552734;127.0;126.08000183105469;2414.0;125.11062622070312
2019-05-03;127.55999755859375;126.4800033569336;126.9000015258789;126.58000183105469;1443.0;125.60678100585938
2019-05-06;126.26000213623047;124.31999969482422;125.77999877929688;125.23999786376953;7435.0;124.2770767211914
2019-05-07;126.87999725341797;124.87999725341797;126.5;124.87999725341797;1934.0;123.91984558105469
2019-05-08;125.81999969482422;124.08000183105469;124.63999938964844;125.16000366210938;2963.0;124.19770050048828
2019-05-09;125.13999938964844;122.87999725341797;124.12000274658203;122.87999725341797;2589.0;121.93522644042969
2019-05-10;124.12000274658203;121.55999755859375;124.04000091552734;121.55999755859375;2178.0;120.62537384033203
2019-05-13;123.41999816894531;121.5;121.73999786376953;122.33999633789062;4435.0;121.39937591552734
2019-05-14;122.87999725341797;122.05999755859375;122.69999694824219;122.4800033569336;410.0;121.5383071899414
2019-05-15;122.94000244140625;120.83999633789062;122.94000244140625;122.33999633789062;2873.0;121.39937591552734
2019-05-16;124.12000274658203;121.62000274658203;122.44000244140625;124.0199966430664;1034.0;123.06645965576172
2019-05-17;124.13999938964844;122.66000366210938;123.9000015258789;123.91999816894531;3364.0;122.96723175048828
2019-05-20;124.9000015258789;123.66000366210938;124.22000122070312;123.66000366210938;2040.0;122.70923614501953
2019-05-21;125.0999984741211;124.08000183105469;124.9800033569336;124.5199966430664;1218.0;123.56261444091797
2019-05-22;124.4800033569336;123.33999633789062;124.4800033569336;123.81999969482422;885.0;122.86799621582031
2019-05-23;124.5;123.55999755859375;124.0;123.55999755859375;1523.0;122.60999298095703
2019-05-24;125.36000061035156;123.72000122070312;125.36000061035156;123.87999725341797;1001.0;123.87999725341797
2019-05-27;124.83999633789062;124.04000091552734;124.83999633789062;124.0999984741211;662.0;124.0999984741211
2019-05-28;125.5199966430664;124.0999984741211;125.0;124.62000274658203;2661.0;124.62000274658203
2019-05-29;122.9000015258789;116.83999633789062;122.5199966430664;116.83999633789062;5191.0;116.83999633789062
2019-05-30;119.26000213623047;117.54000091552734;118.4800033569336;118.31999969482422;2159.0;118.31999969482422
2019-05-31;118.58000183105469;117.05999755859375;118.58000183105469;117.95999908447266;1896.0;117.95999908447266
2019-06-03;117.91999816894531;116.73999786376953;117.18000030517578;117.80000305175781;3302.0;117.80000305175781
2019-06-04;119.12000274658203;116.9800033569336;116.9800033569336;119.05999755859375;1998.0;119.05999755859375
2019-06-05;119.9000015258789;118.72000122070312;119.9000015258789;119.83999633789062;1189.0;119.83999633789062
2019-06-06;121.36000061035156;118.5999984741211;118.5999984741211;121.05999755859375;3643.0;121.05999755859375
2019-06-07;123.0;120.5199966430664;121.80000305175781;122.62000274658203;1868.0;122.62000274658203
2019-06-11;123.95999908447266;121.9800033569336;121.9800033569336;123.73999786376953;3598.0;123.73999786376953
2019-06-12;126.0999984741211;123.0999984741211;123.37999725341797;125.31999969482422;1635.0;125.31999969482422
2019-06-13;125.95999908447266;124.54000091552734;125.30000305175781;124.63999938964844;3240.0;124.63999938964844
2019-06-14;125.9800033569336;124.54000091552734;124.9800033569336;125.30000305175781;3544.0;125.30000305175781
2019-06-17;125.77999877929688;124.0999984741211;125.77999877929688;124.31999969482422;7811.0;124.31999969482422
2019-06-18;125.37999725341797;124.0;125.0;125.33999633789062;1791.0;125.33999633789062
2019-06-19;125.31999969482422;124.77999877929688;124.77999877929688;125.0;3431.0;125.0
2019-06-20;125.80000305175781;124.31999969482422;125.5;125.69999694824219;2360.0;125.69999694824219
2019-06-21;126.0;124.23999786376953;126.0;124.95999908447266;2946.0;124.95999908447266
2019-06-24;125.87999725341797;124.66000366210938;125.87999725341797;125.86000061035156;2088.0;125.86000061035156
2019-06-25;127.12000274658203;125.30000305175781;126.33999633789062;126.45999908447266;2199.0;126.45999908447266
2019-06-26;127.44000244140625;124.0;126.5199966430664;124.72000122070312;3597.0;124.72000122070312
2019-06-27;126.19999694824219;123.9000015258789;126.19999694824219;123.9000015258789;1568.0;123.9000015258789
2019-06-28;124.0999984741211;121.9800033569336;124.08000183105469;122.37999725341797;2314.0;122.37999725341797
2019-07-01;125.18000030517578;123.16000366210938;125.18000030517578;123.54000091552734;5022.0;123.54000091552734
2019-07-02;124.55999755859375;122.80000305175781;124.55999755859375;123.23999786376953;2845.0;123.23999786376953
2019-07-03;125.4000015258789;124.04000091552734;124.63999938964844;125.36000061035156;946.0;125.36000061035156
2019-07-04;126.5;125.80000305175781;125.81999969482422;125.80000305175781;735.0;125.80000305175781
2019-07-05;126.58000183105469;125.4000015258789;126.5;125.4000015258789;2225.0;125.4000015258789
2019-07-08;125.77999877929688;124.44000244140625;125.77999877929688;125.36000061035156;2468.0;125.36000061035156
2019-07-09;127.0;125.13999938964844;126.4000015258789;125.94000244140625;1545.0;125.94000244140625
2019-07-10;126.37999725341797;125.16000366210938;126.37999725341797;125.73999786376953;4109.0;125.73999786376953
2019-07-11;126.18000030517578;123.68000030517578;126.18000030517578;123.87999725341797;6676.0;123.87999725341797
2019-07-12;125.18000030517578;122.91999816894531;125.18000030517578;122.94000244140625;1846.0;122.94000244140625
2019-07-15;120.69999694824219;119.22000122070312;120.0;119.77999877929688;9041.0;119.77999877929688
2019-07-16;121.76000213623047;117.5199966430664;119.81999969482422;118.4000015258789;10964.0;118.4000015258789
2019-07-17;119.05999755859375;117.12000274658203;119.0199966430664;117.44000244140625;7309.0;117.44000244140625
2019-07-18;118.05999755859375;117.05999755859375;117.58000183105469;117.23999786376953;3737.0;117.23999786376953
2019-07-19;118.37999725341797;116.69999694824219;118.37999725341797;117.0999984741211;4572.0;117.0999984741211
2019-07-22;116.9000015258789;114.0;116.68000030517578;114.19999694824219;7823.0;114.19999694824219
2019-07-23;116.27999877929688;115.0;115.5;115.05999755859375;9789.0;115.05999755859375
2019-07-24;116.45999908447266;115.36000061035156;116.45999908447266;116.0;6029.0;116.0
2019-07-25;117.5199966430664;116.26000213623047;116.80000305175781;117.30000305175781;3243.0;117.30000305175781
2019-07-26;118.58000183105469;117.44000244140625;118.19999694824219;117.5999984741211;5878.0;117.5999984741211
2019-07-29;119.0999984741211;117.19999694824219;118.08000183105469;118.95999908447266;3799.0;118.95999908447266
2019-07-30;119.63999938964844;117.86000061035156;119.41999816894531;118.66000366210938;3280.0;118.66000366210938
2019-07-31;119.18000030517578;117.69999694824219;119.0;117.73999786376953;2847.0;117.73999786376953
2019-08-01;118.5;116.94000244140625;118.19999694824219;117.80000305175781;2640.0;117.80000305175781
2019-08-02;118.19999694824219;116.5999984741211;118.18000030517578;116.91999816894531;3827.0;116.91999816894531
