Date;High;Low;Open;Close;Volume;Adj Close
2015-03-26;38.029998779296875;37.060001373291016;37.599998474121094;37.834999084472656;89559.0;34.02507019042969
2015-03-27;38.25;37.46500015258789;38.25;37.595001220703125;53866.0;33.809242248535156
2015-03-30;38.25;37.84000015258789;37.84000015258789;38.16999816894531;37660.0;34.32633972167969
2015-03-31;38.1349983215332;37.75;37.95000076293945;37.8849983215332;69705.0;34.07004165649414
2015-04-01;37.939998626708984;37.5;37.779998779296875;37.63999938964844;35587.0;33.849708557128906
2015-04-02;37.625;37.04999923706055;37.599998474121094;37.165000915527344;36425.0;33.422542572021484
2015-04-07;38.46500015258789;37.9900016784668;38.02000045776367;38.46500015258789;43955.0;34.59163284301758
2015-04-08;38.474998474121094;38.095001220703125;38.31999969482422;38.30500030517578;30650.0;34.4477424621582
2015-04-09;38.86000061035156;38.29999923706055;38.349998474121094;38.81999969482422;50227.0;34.910884857177734
2015-04-10;39.47999954223633;38.80500030517578;38.93000030517578;39.470001220703125;46493.0;35.495426177978516
2015-04-13;39.68000030517578;39.06999969482422;39.369998931884766;39.595001220703125;35605.0;35.60783767700195
2015-04-14;39.790000915527344;38.720001220703125;39.790000915527344;38.849998474121094;33338.0;34.93785858154297
2015-04-15;39.720001220703125;39.119998931884766;39.16999816894531;39.525001525878906;36360.0;35.544891357421875
2015-04-16;39.77000045776367;39.025001525878906;39.54999923706055;39.279998779296875;20966.0;35.32456588745117
2015-04-17;39.25;38.275001525878906;39.25;38.275001525878906;41534.0;34.42076873779297
2015-04-20;39.599998474121094;38.6150016784668;38.63999938964844;39.525001525878906;25852.0;35.544891357421875
2015-04-21;40.43000030517578;39.630001068115234;40.2599983215332;39.630001068115234;84540.0;35.63932418823242
2015-04-22;40.09000015258789;39.125;39.619998931884766;40.06999969482422;38828.0;36.035011291503906
2015-04-23;40.150001525878906;39.6349983215332;40.04999923706055;39.939998626708984;35807.0;35.9181022644043
2015-04-24;43.209999084472656;40.76499938964844;41.04999923706055;43.209999084472656;156149.0;38.85881423950195
2015-04-27;44.11000061035156;43.525001525878906;43.95000076293945;43.83000183105469;120059.0;39.41638946533203
2015-04-28;44.70500183105469;43.564998626708984;44.13999938964844;44.60499954223633;79917.0;40.113346099853516
2015-04-29;44.71500015258789;43.51499938964844;44.70000076293945;43.80500030517578;59376.0;39.393898010253906
2015-04-30;44.35499954223633;43.130001068115234;44.0;43.915000915527344;65580.0;39.49282455444336
2015-05-04;43.755001068115234;43.30500030517578;43.400001525878906;43.56999969482422;26858.0;39.18256759643555
2015-05-05;43.494998931884766;42.70000076293945;43.375;42.70000076293945;41339.0;38.400169372558594
2015-05-06;42.599998474121094;40.96500015258789;42.45000076293945;41.2400016784668;75794.0;37.08719253540039
2015-05-07;41.7400016784668;39.869998931884766;40.64500045776367;41.584999084472656;90796.0;37.3974494934082
2015-05-08;42.71500015258789;41.52000045776367;41.9900016784668;42.404998779296875;39021.0;38.134883880615234
2015-05-11;42.95000076293945;42.584999084472656;42.790000915527344;42.68000030517578;22393.0;38.38218307495117
2015-05-12;42.29999923706055;41.255001068115234;42.29999923706055;42.1150016784668;25480.0;37.87408447265625
2015-05-13;42.84000015258789;42.20000076293945;42.20000076293945;42.244998931884766;29036.0;37.990989685058594
2015-05-14;42.79999923706055;41.689998626708984;41.935001373291016;42.724998474121094;8056.0;38.42265319824219
2015-05-15;43.125;42.23500061035156;42.93000030517578;42.57500076293945;5767.0;38.287757873535156
2015-05-18;42.584999084472656;41.970001220703125;42.20000076293945;42.154998779296875;7901.0;37.910057067871094
2015-05-19;42.9900016784668;42.349998474121094;42.349998474121094;42.56999969482422;14995.0;38.56687927246094
2015-05-20;43.0;42.595001220703125;43.0;42.83000183105469;15068.0;38.802425384521484
2015-05-21;43.0;42.279998779296875;43.0;42.654998779296875;27104.0;38.64388656616211
2015-05-22;43.0;42.20000076293945;42.64500045776367;42.599998474121094;15087.0;38.59404754638672
2015-05-25;42.599998474121094;42.599998474121094;42.599998474121094;42.599998474121094;0.0;38.59404754638672
2015-05-26;43.185001373291016;42.474998474121094;42.95000076293945;42.68000030517578;33230.0;38.66653060913086
2015-05-27;43.64500045776367;42.619998931884766;42.720001220703125;43.3650016784668;22243.0;39.28712463378906
2015-05-28;44.11000061035156;43.29999923706055;43.42499923706055;43.68000030517578;27625.0;39.572505950927734
2015-05-29;43.459999084472656;42.474998474121094;43.459999084472656;42.59000015258789;36115.0;38.58499526977539
2015-06-01;43.375;42.70000076293945;42.98500061035156;43.14500045776367;27309.0;39.087806701660156
2015-06-02;43.165000915527344;41.94499969482422;43.165000915527344;42.220001220703125;52492.0;38.24979019165039
2015-06-03;42.494998931884766;42.0;42.189998626708984;42.099998474121094;31217.0;38.141075134277344
2015-06-04;41.7599983215332;40.880001068115234;41.689998626708984;41.369998931884766;26506.0;37.47972106933594
2015-06-05;41.904998779296875;41.125;41.20000076293945;41.595001220703125;33003.0;37.683563232421875
2015-06-08;41.68000030517578;41.025001525878906;41.459999084472656;41.025001525878906;27730.0;37.16716766357422
2015-06-09;40.70500183105469;40.244998931884766;40.529998779296875;40.525001525878906;31844.0;36.71418380737305
2015-06-10;41.28499984741211;40.25;40.47999954223633;41.28499984741211;20933.0;37.402713775634766
2015-06-11;41.790000915527344;41.154998779296875;41.25;41.185001373291016;21277.0;37.31211853027344
2015-06-12;41.5;40.849998474121094;41.29999923706055;40.93000030517578;31781.0;37.081092834472656
2015-06-15;41.029998779296875;40.119998931884766;40.880001068115234;40.21500015258789;37009.0;36.43333053588867
2015-06-16;40.93000030517578;39.64500045776367;40.1150016784668;40.775001525878906;22095.0;36.940677642822266
2015-06-17;40.86000061035156;40.619998931884766;40.79999923706055;40.64500045776367;11413.0;36.82290267944336
2015-06-18;40.845001220703125;40.060001373291016;40.48500061035156;40.78499984741211;25887.0;36.949737548828125
2015-06-19;41.494998931884766;40.709999084472656;41.334999084472656;40.775001525878906;27632.0;36.940677642822266
2015-06-22;41.125;40.65999984741211;40.67499923706055;40.939998626708984;25753.0;37.09015655517578
2015-06-23;41.53499984741211;40.86000061035156;41.13999938964844;40.86000061035156;20915.0;37.01768493652344
2015-06-24;41.29999923706055;40.779998779296875;40.939998626708984;41.224998474121094;15988.0;37.348350524902344
2015-06-25;41.08000183105469;40.79999923706055;40.91999816894531;40.92499923706055;15617.0;37.07655715942383
2015-06-26;41.345001220703125;40.60499954223633;40.81999969482422;40.91999816894531;21681.0;37.0720329284668
2015-06-29;40.65999984741211;40.040000915527344;40.2400016784668;40.040000915527344;34472.0;36.27479934692383
2015-06-30;40.06999969482422;39.29499816894531;39.97999954223633;39.625;72242.0;35.89881896972656
2015-07-01;40.790000915527344;39.86000061035156;39.86000061035156;40.26499938964844;37358.0;36.47863006591797
2015-07-02;40.435001373291016;39.724998474121094;40.34000015258789;39.80500030517578;19956.0;36.06188201904297
2015-07-03;40.25;39.93000030517578;40.119998931884766;40.189998626708984;10580.0;36.410682678222656
2015-07-06;40.18000030517578;39.810001373291016;39.900001525878906;39.900001525878906;25867.0;36.14795684814453
2015-07-07;40.9900016784668;39.630001068115234;40.5099983215332;39.630001068115234;42596.0;35.903350830078125
2015-07-08;40.595001220703125;39.540000915527344;39.775001525878906;40.165000915527344;53427.0;36.38804244995117
2015-07-09;40.900001525878906;40.06999969482422;40.06999969482422;40.869998931884766;32284.0;37.02674102783203
2015-07-10;40.6150016784668;39.9900016784668;40.6150016784668;40.345001220703125;25588.0;36.551116943359375
2015-07-13;41.31999969482422;40.06999969482422;40.25;41.20500183105469;18955.0;37.330238342285156
2015-07-14;41.65999984741211;41.03499984741211;41.4900016784668;41.65999984741211;16276.0;37.74244689941406
2015-07-15;41.86000061035156;41.470001220703125;41.54999923706055;41.7400016784668;12564.0;37.81492614746094
2015-07-16;42.63999938964844;42.0;42.08000183105469;42.63999938964844;20930.0;38.63029479980469
2015-07-17;43.099998474121094;42.505001068115234;42.880001068115234;42.810001373291016;39953.0;38.7843132019043
2015-07-20;43.19499969482422;42.814998626708984;43.040000915527344;43.09000015258789;19824.0;39.03797912597656
2015-07-21;43.47999954223633;42.724998474121094;43.380001068115234;43.01499938964844;43201.0;38.970035552978516
2015-07-22;43.04499816894531;41.0099983215332;41.33000183105469;42.025001525878906;96362.0;38.0731315612793
2015-07-23;42.084999084472656;41.18000030517578;41.79999923706055;42.08000183105469;20930.0;38.122955322265625
2015-07-24;42.404998779296875;41.79999923706055;42.0;42.0099983215332;48652.0;38.05953598022461
2015-07-27;41.94499969482422;40.994998931884766;41.900001525878906;40.994998931884766;31995.0;37.139991760253906
2015-07-28;41.54499816894531;40.53499984741211;41.244998931884766;40.89500045776367;22349.0;37.04939270019531
2015-07-29;41.81999969482422;40.89500045776367;41.154998779296875;41.70500183105469;43422.0;37.78321838378906
2015-07-30;42.595001220703125;42.029998779296875;42.25;42.56999969482422;22126.0;38.56687927246094
2015-07-31;42.994998931884766;42.220001220703125;42.95000076293945;42.470001220703125;15599.0;38.47628402709961
2015-08-03;42.81999969482422;42.33000183105469;42.58000183105469;42.81999969482422;32473.0;38.79336166381836
2015-08-04;43.369998931884766;42.529998779296875;42.70000076293945;43.23500061035156;34868.0;39.16934585571289
2015-08-05;44.3650016784668;43.66999816894531;43.79999923706055;44.09000015258789;34321.0;39.943946838378906
2015-08-06;43.82500076293945;42.93000030517578;43.71500015258789;42.97999954223633;30104.0;38.93832015991211
2015-08-07;42.935001373291016;42.29499816894531;42.650001525878906;42.29499816894531;5524.0;38.31773376464844
2015-08-10;43.255001068115234;42.55500030517578;42.68000030517578;43.0099983215332;20031.0;38.96549987792969
2015-08-11;42.9900016784668;41.834999084472656;42.9900016784668;41.834999084472656;30691.0;37.900997161865234
2015-08-12;41.709999084472656;40.834999084472656;41.709999084472656;40.959999084472656;11862.0;37.108280181884766
2015-08-13;42.71500015258789;41.73500061035156;42.5099983215332;41.849998474121094;17676.0;37.91457748413086
2015-08-14;42.30500030517578;41.71500015258789;41.9900016784668;42.09000015258789;3434.0;38.13201141357422
2015-08-17;42.66999816894531;41.75;42.3650016784668;42.345001220703125;4421.0;38.363040924072266
2015-08-18;42.959999084472656;42.1349983215332;42.54499816894531;42.720001220703125;4788.0;38.988197326660156
2015-08-19;42.834999084472656;41.994998931884766;42.7400016784668;41.994998931884766;19512.0;38.32653045654297
2015-08-20;41.70000076293945;40.810001373291016;41.57500076293945;41.06999969482422;65188.0;37.48232650756836
2015-08-21;40.525001525878906;39.28499984741211;40.04499816894531;39.30500030517578;43487.0;35.87152099609375
2015-08-24;36.935001373291016;34.494998931884766;36.290000915527344;36.54999923706055;135676.0;33.35718536376953
2015-08-25;37.875;36.279998779296875;36.349998474121094;37.709999084472656;102921.0;34.41584014892578
2015-08-26;37.0;35.435001373291016;35.54999923706055;36.25;122568.0;33.083396911621094
2015-08-27;39.029998779296875;37.85499954223633;37.900001525878906;38.84000015258789;48328.0;35.44713592529297
2015-08-28;39.209999084472656;38.60499954223633;39.10499954223633;39.17499923706055;34519.0;35.75286865234375
2015-08-31;39.025001525878906;38.41999816894531;38.900001525878906;39.005001068115234;29231.0;35.597721099853516
2015-09-01;38.20500183105469;37.314998626708984;37.90999984741211;37.66999816894531;37983.0;34.379329681396484
2015-09-02;38.01499938964844;37.29999923706055;37.5;37.92499923706055;22482.0;34.612060546875
2015-09-03;39.6349983215332;38.595001220703125;38.849998474121094;39.435001373291016;43573.0;35.99016189575195
2015-09-04;39.005001068115234;38.189998626708984;39.005001068115234;38.290000915527344;29774.0;34.9451789855957
2015-09-07;38.71500015258789;38.35499954223633;38.619998931884766;38.5099983215332;3051.0;35.145965576171875
2015-09-08;39.334999084472656;38.56999969482422;38.61000061035156;38.875;20403.0;35.47907638549805
2015-09-09;39.935001373291016;39.25;39.915000915527344;39.279998779296875;31690.0;35.848697662353516
2015-09-10;38.83000183105469;38.10499954223633;38.650001525878906;38.290000915527344;20989.0;34.9451789855957
2015-09-11;38.540000915527344;38.07500076293945;38.540000915527344;38.185001373291016;19648.0;34.84934997558594
2015-09-14;38.619998931884766;37.915000915527344;38.3849983215332;38.095001220703125;19422.0;34.767215728759766
2015-09-15;39.060001373291016;38.0;38.0;39.060001373291016;10256.0;35.64792251586914
2015-09-16;39.435001373291016;38.81999969482422;39.150001525878906;39.16999816894531;65920.0;35.7483024597168
2015-09-17;39.459999084472656;38.880001068115234;39.334999084472656;39.43000030517578;71375.0;35.985595703125
2015-09-18;38.81999969482422;38.10499954223633;38.814998626708984;38.52000045776367;124045.0;35.155086517333984
2015-09-21;39.66999816894531;38.314998626708984;38.494998931884766;39.540000915527344;49671.0;36.08598709106445
2015-09-22;39.619998931884766;38.67499923706055;39.525001525878906;39.18000030517578;36526.0;35.75743103027344
2015-09-23;39.79999923706055;39.185001373291016;39.185001373291016;39.33000183105469;20121.0;35.89433670043945
2015-09-24;39.45500183105469;38.3650016784668;39.040000915527344;38.57500076293945;32381.0;35.20528030395508
2015-09-25;40.0099983215332;39.435001373291016;39.435001373291016;39.875;33893.0;36.3917236328125
2015-09-28;39.5099983215332;38.970001220703125;39.3849983215332;39.154998779296875;24563.0;35.734619140625
2015-09-29;38.900001525878906;38.33000183105469;38.415000915527344;38.61000061035156;28694.0;35.23722839355469
2015-09-30;39.4900016784668;38.904998779296875;39.22999954223633;39.369998931884766;26566.0;35.93082809448242
2015-10-01;40.26499938964844;39.19499969482422;40.125;39.41999816894531;64924.0;35.97646713256836
2015-10-02;40.349998474121094;38.91999816894531;40.06999969482422;39.435001373291016;41198.0;35.99016189575195
2015-10-05;41.525001525878906;40.345001220703125;40.619998931884766;41.5099983215332;25367.0;37.88389205932617
2015-10-06;41.849998474121094;41.224998474121094;41.474998474121094;41.810001373291016;10511.0;38.157691955566406
2015-10-07;42.08000183105469;40.849998474121094;41.7599983215332;40.970001220703125;38303.0;37.39106750488281
2015-10-08;41.755001068115234;41.025001525878906;41.33000183105469;41.310001373291016;26422.0;37.70137023925781
2015-10-09;42.064998626708984;41.369998931884766;42.064998626708984;41.369998931884766;24766.0;37.756126403808594
2015-10-12;41.5;40.89500045776367;41.400001525878906;41.17499923706055;12690.0;37.57816696166992
2015-10-13;41.3849983215332;40.92499923706055;41.20500183105469;41.275001525878906;10997.0;37.66941833496094
2015-10-14;41.2400016784668;40.744998931884766;41.150001525878906;40.83000183105469;8732.0;37.26329803466797
2015-10-15;41.275001525878906;40.60499954223633;40.97999954223633;41.15999984741211;13177.0;37.56447219848633
2015-10-16;41.67499923706055;41.189998626708984;41.189998626708984;41.584999084472656;17243.0;37.95233917236328
2015-10-19;42.099998474121094;41.584999084472656;41.77000045776367;42.0;9789.0;38.33108901977539
2015-10-20;42.125;41.5;42.125;41.775001525878906;19223.0;38.12574768066406
2015-10-21;42.415000915527344;41.900001525878906;42.20000076293945;42.189998626708984;10153.0;38.50449752807617
2015-10-22;43.59000015258789;41.619998931884766;41.619998931884766;43.53499984741211;38465.0;39.73200607299805
2015-10-23;48.56999969482422;46.11000061035156;46.31999969482422;48.19499969482422;163608.0;43.984928131103516
2015-10-26;48.63999938964844;47.5;47.689998626708984;48.45500183105469;58236.0;44.22221755981445
2015-10-27;49.189998626708984;48.66999816894531;48.88999938964844;48.90999984741211;25633.0;44.63747024536133
2015-10-28;48.65999984741211;47.775001525878906;48.5099983215332;48.07500076293945;50766.0;43.87541580200195
2015-10-29;49.334999084472656;48.310001373291016;49.20000076293945;48.81999969482422;23944.0;44.55533981323242
2015-10-30;48.810001373291016;48.20000076293945;48.68000030517578;48.689998626708984;13813.0;44.43668746948242
2015-11-02;48.10499954223633;47.16999816894531;47.57500076293945;47.959999084472656;16200.0;43.77045822143555
2015-11-03;49.119998931884766;48.15999984741211;48.34000015258789;49.10499954223633;16810.0;44.815433502197266
2015-11-04;50.310001373291016;49.29499816894531;49.4900016784668;49.8650016784668;21118.0;45.50904846191406
2015-11-05;50.279998779296875;49.720001220703125;50.279998779296875;49.8650016784668;11555.0;45.50904846191406
2015-11-06;51.0099983215332;49.790000915527344;50.099998474121094;50.560001373291016;16496.0;46.14332962036133
2015-11-09;51.099998474121094;49.98500061035156;51.060001373291016;50.060001373291016;18805.0;45.687007904052734
2015-11-10;50.70000076293945;50.099998474121094;50.59000015258789;50.11000061035156;9217.0;45.73265075683594
2015-11-11;50.310001373291016;49.599998474121094;49.69499969482422;49.97999954223633;4988.0;45.6140022277832
2015-11-12;50.380001068115234;49.52000045776367;50.0;49.56999969482422;8087.0;45.23981857299805
2015-11-13;49.790000915527344;48.814998626708984;49.33000183105469;49.0;19171.0;44.71961212158203
2015-11-16;49.93000030517578;49.0;49.0;49.505001068115234;13620.0;45.18050003051758
2015-11-17;50.400001525878906;49.720001220703125;50.290000915527344;49.915000915527344;20763.0;45.88838195800781
2015-11-18;50.22999954223633;49.46500015258789;49.61000061035156;50.22999954223633;6853.0;46.1779670715332
2015-11-19;50.900001525878906;50.279998779296875;50.5;50.68000030517578;16261.0;46.5916633605957
2015-11-20;50.720001220703125;49.94499969482422;50.650001525878906;50.290000915527344;8736.0;46.23313522338867
2015-11-23;51.150001525878906;50.79999923706055;50.970001220703125;51.06999969482422;22451.0;46.95021057128906
2015-11-24;51.099998474121094;50.400001525878906;51.099998474121094;50.869998931884766;7034.0;46.76633834838867
2015-11-25;51.380001068115234;50.709999084472656;50.709999084472656;50.84000015258789;7304.0;46.73876190185547
2015-11-26;51.150001525878906;50.7400016784668;50.79999923706055;50.79999923706055;8207.0;46.701988220214844
2015-11-27;51.08000183105469;50.459999084472656;50.70000076293945;50.9900016784668;8372.0;46.87665939331055
2015-11-30;51.83000183105469;50.720001220703125;50.849998474121094;51.650001525878906;13461.0;47.48342514038086
2015-12-01;51.869998931884766;51.20000076293945;51.650001525878906;51.689998626708984;22648.0;47.52018737792969
2015-12-02;52.900001525878906;51.72999954223633;51.959999084472656;52.52000045776367;20747.0;48.283241271972656
2015-12-03;52.75;50.40999984741211;52.400001525878906;50.40999984741211;20968.0;46.343448638916016
2015-12-04;50.88999938964844;49.54499816894531;50.130001068115234;50.7400016784668;57895.0;46.646827697753906
2015-12-07;51.88999938964844;51.09000015258789;51.41999816894531;51.09000015258789;13091.0;46.96859359741211
2015-12-08;51.470001220703125;50.599998474121094;51.349998474121094;51.18000030517578;7983.0;47.05133819580078
2015-12-09;51.2599983215332;50.400001525878906;51.209999084472656;50.630001068115234;7437.0;46.54570770263672
2015-12-10;50.779998779296875;50.029998779296875;50.29999923706055;50.709999084472656;19934.0;46.61924362182617
2015-12-11;50.63999938964844;49.6150016784668;50.54999923706055;49.875;12681.0;45.85160827636719
2015-12-14;49.95000076293945;48.755001068115234;49.63999938964844;48.9900016784668;16526.0;45.03800582885742
2015-12-15;50.97999954223633;49.81999969482422;49.81999969482422;50.5;7375.0;46.42619323730469
2015-12-16;51.0;50.25;50.63999938964844;50.709999084472656;8870.0;46.61924362182617
2015-12-17;52.33000183105469;51.31999969482422;51.7400016784668;51.470001220703125;8789.0;47.31793975830078
2015-12-18;51.88999938964844;50.70000076293945;51.5;50.79999923706055;12947.0;46.701988220214844
2015-12-21;50.65999984741211;49.880001068115234;50.209999084472656;49.95000076293945;7733.0;45.92054748535156
2015-12-22;50.43000030517578;49.755001068115234;50.400001525878906;50.04999923706055;7517.0;46.01248550415039
2015-12-23;51.20000076293945;50.630001068115234;50.650001525878906;51.130001068115234;1155.0;47.005374908447266
2015-12-28;50.790000915527344;50.130001068115234;50.790000915527344;50.20000076293945;3436.0;46.150386810302734
2015-12-29;51.83000183105469;51.0;51.0;51.83000183105469;8110.0;47.64889907836914
2015-12-30;51.9900016784668;51.380001068115234;51.83000183105469;51.9900016784668;2957.0;47.79598617553711
2016-01-04;50.349998474121094;49.5;50.2400016784668;49.529998779296875;10779.0;45.5344352722168
2016-01-05;51.439998626708984;50.41999816894531;50.86000061035156;51.36000061035156;8216.0;47.21681213378906
2016-01-06;51.209999084472656;50.15999984741211;51.060001373291016;50.54999923706055;15624.0;46.47214889526367
2016-01-07;49.45000076293945;47.80500030517578;49.45000076293945;48.79999923706055;47093.0;44.86332321166992
2016-01-08;49.029998779296875;47.814998626708984;48.400001525878906;47.814998626708984;18662.0;43.957786560058594
2016-01-11;48.55500030517578;47.93000030517578;48.060001373291016;48.099998474121094;9338.0;44.21979904174805
2016-01-12;48.880001068115234;47.415000915527344;47.81999969482422;48.40999984741211;14542.0;44.504791259765625
2016-01-13;49.9900016784668;49.154998779296875;49.45000076293945;49.154998779296875;32224.0;45.1896858215332
2016-01-14;48.64500045776367;46.810001373291016;47.814998626708984;48.22999954223633;25970.0;44.33930969238281
2016-01-15;48.314998626708984;46.435001373291016;48.310001373291016;46.689998626708984;21893.0;42.92354202270508
2016-01-18;47.25;46.709999084472656;46.709999084472656;46.91999816894531;10167.0;43.134979248046875
2016-01-19;47.93000030517578;46.435001373291016;47.685001373291016;46.505001068115234;19193.0;42.75345993041992
2016-01-20;45.9900016784668;44.810001373291016;45.400001525878906;45.90999984741211;46873.0;42.206459045410156
2016-01-21;47.59000015258789;46.19499969482422;46.375;47.55500030517578;26221.0;43.7187614440918
2016-01-22;48.224998474121094;47.10499954223633;47.25;48.16999816894531;10277.0;44.284149169921875
2016-01-25;48.38999938964844;47.775001525878906;48.08000183105469;48.16999816894531;15752.0;44.284149169921875
2016-01-26;48.400001525878906;47.0;47.369998931884766;48.400001525878906;3703.0;44.4955940246582
2016-01-27;47.84000015258789;47.435001373291016;47.619998931884766;47.78499984741211;4312.0;43.93021011352539
2016-01-28;47.775001525878906;46.939998626708984;47.400001525878906;47.04499816894531;13292.0;43.249900817871094
2016-01-29;50.59000015258789;49.20000076293945;49.779998779296875;50.349998474121094;24041.0;46.28828811645508
